subj_code,choice_label,choice_key,rt,color,color_coord,music,trial_number,type
78079,1,1,6227.800000011921,"3,4,5",XX,en-q2,15,assess
78079,0,0,2466.2999999821186,"New York,Boston,Chicago",XX,en-q1,18,assess
78079,1,1,1544.800000011921,"pebble,cat,frog",XX,en-q3,21,assess
78079,0,0,1499.9000000059605,"doctor,dentist,psychiatrist",XX,en-q4,23,assess
78079,DH,1,18156.79999998212,"[u'SY', u'DH', u'LG', u'A2']","[u'250,250,0', u'99,137.5,0', u'106.862745,232.3529413,180.3921568', u'157.75,157.75,157.75']",Folk,1,target
78079,MB,0,17395.100000023842,"[u'MB', u'A1', u'SY', u'DY']","[u'114.7058823,130.3921568,219.6078433', u'100,100,100', u'250,250,0', u'137.5,137.5,0']",Electronic,2,target
78079,SO,3,17040.79999998212,"[u'A1', u'MY', u'SH', u'SO']","[u'100,100,100', u'214.75,192.25,47', u'141.25,250,0', u'250,100,0']",Ska,3,target
78079,LG,2,17454.59999999404,"[u'SR', u'A2', u'LG', u'SH']","[u'250,0,44', u'157.75,157.75,157.75', u'106.862745,232.3529413,180.3921568', u'141.25,250,0']",Balkan Folk,4,target
78079,MB,0,18277.90000000596,"[u'MB', u'A2', u'BK', u'MO']","[u'114.7058823,130.3921568,219.6078433', u'157.75,157.75,157.75', u'0,0,0', u'222.5,130.5,64.75']",Smooth Jazz,5,target
78079,DC,0,18657.09999999404,"[u'DC', u'MO', u'A2', u'MB']","[u'3.92156875,130.3921568,150', u'222.5,130.5,64.75', u'157.75,157.75,157.75', u'114.7058823,130.3921568,219.6078433']",Indie,6,target
78079,SH,0,17059.600000023842,"[u'SH', u'DH', u'LR', u'MB']","[u'141.25,250,0', u'99,137.5,0', u'250,119.5,143.25', u'114.7058823,130.3921568,219.6078433']",Salsa,7,target
78079,SB,2,17103.59999999404,"[u'A2', u'DY', u'SB', u'LH']","[u'157.75,157.75,157.75', u'137.5,137.5,0', u'59.8039215,123.5294118,250', u'197,250,127.5']",Alternative,8,target
78079,SO,0,21207.5,"[u'SO', u'LR', u'A3', u'SH']","[u'250,100,0', u'250,119.5,143.25', u'197,197,197', u'141.25,250,0']",Heavy Metal,9,target
78079,A2,1,18161.20000001788,"[u'MB', u'A2', u'BK', u'MO']","[u'114.7058823,130.3921568,219.6078433', u'157.75,157.75,157.75', u'0,0,0', u'222.5,130.5,64.75']",Piano,10,target
78079,DR,0,16426.5,"[u'DR', u'MO', u'LC', u'SR']","[u'174.5,0,5.5', u'222.5,130.5,64.75', u'104.9019608,215.6862745,232.3529413', u'250,0,44']",Trance,11,target
78079,A3,1,19462.59999999404,"[u'SR', u'A3', u'SH', u'DO']","[u'250,0,44', u'197,197,197', u'141.25,250,0', u'137.5,80.5,0']",upper_right,12,catch
78079,MB,0,18928.5,"[u'MB', u'A2', u'DO', u'SH']","[u'114.7058823,130.3921568,219.6078433', u'157.75,157.75,157.75', u'137.5,80.5,0', u'141.25,250,0']",Mozart,13,target
78079,LH,1,17068.09999999404,"[u'SP', u'LH', u'A1', u'DY']","[u'200,0,250', u'197,250,127.5', u'100,100,100', u'137.5,137.5,0']",Bach,14,target
78079,DH,1,17261.40000000596,"[u'MB', u'DH', u'MY', u'SH']","[u'114.7058823,130.3921568,219.6078433', u'99,137.5,0', u'214.75,192.25,47', u'141.25,250,0']",Progressive House,16,target
78079,SP,0,17526.09999999404,"[u'SP', u'LH', u'DG', u'MB']","[u'200,0,250', u'197,250,127.5', u'0,117.6470588,88.235294', u'114.7058823,130.3921568,219.6078433']",Classic Rock,17,target
78079,SB,3,16677.5,"[u'DO', u'LO', u'LR', u'SB']","[u'137.5,80.5,0', u'250,171.5,114.75', u'250,119.5,143.25', u'59.8039215,123.5294118,250']",Dubstep,19,target
78079,A1,0,27627.20000001788,"[u'A1', u'DY', u'MY', u'SH']","[u'100,100,100', u'137.5,137.5,0', u'214.75,192.25,47', u'141.25,250,0']",Big Band,20,target
78079,DB,3,18675.59999999404,"[u'A2', u'DY', u'LO', u'DB']","[u'157.75,157.75,157.75', u'137.5,137.5,0', u'250,171.5,114.75', u'14.70588225,65.6862745,164.7058823']",Jazz,22,target
78079,DB,0,19887.90000000596,"[u'DB', u'A2', u'LO', u'SH']","[u'14.70588225,65.6862745,164.7058823', u'157.75,157.75,157.75', u'250,171.5,114.75', u'141.25,250,0']",upper_left,24,catch
78079,DP,1,23772,"[u'SY', u'DP', u'MY', u'A3']","[u'250,250,0', u'113.7254903,0,145.0980393', u'214.75,192.25,47', u'197,197,197']",Hindustani Sitar,25,target
78079,DY,2,23007.40000000596,"[u'A2', u'MY', u'DY', u'DB']","[u'157.75,157.75,157.75', u'214.75,192.25,47', u'137.5,137.5,0', u'14.70588225,65.6862745,164.7058823']",Dixieland,26,target
78079,A2,3,17081.09999999404,"[u'LO', u'SH', u'DB', u'A2']","[u'250,171.5,114.75', u'141.25,250,0', u'14.70588225,65.6862745,164.7058823', u'157.75,157.75,157.75']",Stravinsky,27,target
